"42","  Attribute content that you post to forums we operate on our Services;  ","Other","First Party Collection/Use"
"42","  Attribute content that you post to forums we operate on our Services;  ","Other","Third Party Sharing/Collection"
"43","  Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising;  ","Personalization/Customization","First Party Collection/Use"
"43","  Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising;  ","Advertising","First Party Collection/Use"
"43","  Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising;  ","Other","First Party Collection/Use"
"43","  Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising;  ","Advertising","Third Party Sharing/Collection"
"43","  Recognize the same users as they access online or mobile services using multiple browsers or devices and deliver to them appropriate interest-based content and advertising;  ","Other","Third Party Sharing/Collection"
"44","  Provide you with special offers, promotions and information from companies within our corporate family, and select third parties in accordance with applicable law;  ","Marketing","First Party Collection/Use"
"44","  Provide you with special offers, promotions and information from companies within our corporate family, and select third parties in accordance with applicable law;  ","Marketing","Third Party Sharing/Collection"
"45","  Control the display of advertising and develop and deliver advertising tailored to your interests, including advertising that you see on our Services, advertising you see on third-party websites and email programs, and offers and advertising you may receive offline;  ","Advertising","First Party Collection/Use"
"45","  Control the display of advertising and develop and deliver advertising tailored to your interests, including advertising that you see on our Services, advertising you see on third-party websites and email programs, and offers and advertising you may receive offline;  ","Advertising","Third Party Sharing/Collection"
"46","  Help us measure and analyze visitor traffic and usage patterns and improve the quality and effectiveness of our content, features, advertisements, and other communications;  ","Analytics/Research","First Party Collection/Use"
"46","  Help us measure and analyze visitor traffic and usage patterns and improve the quality and effectiveness of our content, features, advertisements, and other communications;  ","Analytics/Research","Third Party Sharing/Collection"
"47","  Conduct market or audience analysis and related reporting;  ","Analytics/Research","First Party Collection/Use"
"47","  Conduct market or audience analysis and related reporting;  ","Analytics/Research","Third Party Sharing/Collection"
"48","  Understand whether our users read email messages and click on links contained within those messages;  ","Analytics/Research","First Party Collection/Use"
"48","  Understand whether our users read email messages and click on links contained within those messages;  ","Analytics/Research","Third Party Sharing/Collection"
"49","  Prevent potentially prohibited or illegal activities, comply with applicable law and enforce our Visitor Agreement;  ","Legal requirement","First Party Collection/Use"
"49","  Prevent potentially prohibited or illegal activities, comply with applicable law and enforce our Visitor Agreement;  ","Service operation and security","First Party Collection/Use"
"49","  Prevent potentially prohibited or illegal activities, comply with applicable law and enforce our Visitor Agreement;  ","Legal requirement","Third Party Sharing/Collection"
"49","  Prevent potentially prohibited or illegal activities, comply with applicable law and enforce our Visitor Agreement;  ","Service operation and security","Third Party Sharing/Collection"
"50","  For any other purposes disclosed to you at the time we collect your information or pursuant to your consent.  ","Other","First Party Collection/Use"
"51"," How We Disclose Information and Your Related Opt-out Choices:    Except as otherwise expressly noted herein or within the Services, we may share any information collected through our Services, including without limitation, your name, postal address (and any other information we combine with that information) with our Meredith-affiliated companies, our provider partners and service providers, and with carefully selected third-party organizations and marketers of products and services potentially of interest to you. The following describes some of the circumstances in which we may share information about our users:  ","Personalization/Customization","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Advertising","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Advertising","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Advertising","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Advertising","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Advertising","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Analytics/Research","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Analytics/Research","Third Party Sharing/Collection"
"52"," Email.    We share our users' email addresses with service providers that send email messages and deliver targeted advertising in our emails on our behalf. These service providers may collect data about how you interact with those messages (including information about whether and when you opened a particular message or clicked on a link within a message and the device you used to do so) and analyze it in conjunction with similar information they collect when you respond to emails they send on behalf of their other clients who are not affiliated with us. They use this email response information in combination with your email address to target and optimize the delivery of emails and email advertising they send on our behalf and for their other clients. We may also provide our service providers with lists of our user email addresses that they use in a hash-encrypted form to recognize our users when they subscribe to third-party email services and send them interest-based advertising on those services. We do not authorize our email service providers to share your email address with their other clients.  ","Marketing","Third Party Sharing/Collection"
"53","If you use our Services to sign up for special email offers from third-party advertisers, we will also share your email address and any other information you provided with your request with the advertisers you selected. Except as described in this policy, we will not sell or rent your email address to unaffiliated third parties for their email marketing purposes, without your consent.  ","Marketing","Third Party Sharing/Collection"
"53","If you use our Services to sign up for special email offers from third-party advertisers, we will also share your email address and any other information you provided with your request with the advertisers you selected. Except as described in this policy, we will not sell or rent your email address to unaffiliated third parties for their email marketing purposes, without your consent.  ","Marketing","Third Party Sharing/Collection"
"53","If you use our Services to sign up for special email offers from third-party advertisers, we will also share your email address and any other information you provided with your request with the advertisers you selected. Except as described in this policy, we will not sell or rent your email address to unaffiliated third parties for their email marketing purposes, without your consent.  ","Additional service/feature","Third Party Sharing/Collection"
"53","If you use our Services to sign up for special email offers from third-party advertisers, we will also share your email address and any other information you provided with your request with the advertisers you selected. Except as described in this policy, we will not sell or rent your email address to unaffiliated third parties for their email marketing purposes, without your consent.  ","Marketing","User Choice/Control"
"54"," Co-Registration Offers.    If, during or immediately following registration, you choose to access offers for goods or services that are available from selected third-party companies (""Co-Registration Vendors""), we may make certain contact and demographic information you provide (e.g., name, age, and/or email address) available to these vendors with your consent.  ","Additional service/feature","Third Party Sharing/Collection"
"54"," Co-Registration Offers.    If, during or immediately following registration, you choose to access offers for goods or services that are available from selected third-party companies (""Co-Registration Vendors""), we may make certain contact and demographic information you provide (e.g., name, age, and/or email address) available to these vendors with your consent.  ","Marketing","User Choice/Control"
"55"," Provider Partners and Service Providers.    To make your experience with our Services more useful and enjoyable, we may offer some features (such as social sharing tools and chat rooms) in conjunction with third-party providers (""Provider Partners"") that specialize in operating such services. We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner. We also contract with other companies to provide specialized services to us, including but not limited to credit-card and billing processing, shipping, marketing, email and text message distribution, data processing, mobile and website analytics and promotions management. We reserve the right to share with these companies any information we collect about you and/or authorize them to collect information from you directly for purposes consistent with this Privacy Policy.  ","Additional service/feature","Third Party Sharing/Collection"
"55"," Provider Partners and Service Providers.    To make your experience with our Services more useful and enjoyable, we may offer some features (such as social sharing tools and chat rooms) in conjunction with third-party providers (""Provider Partners"") that specialize in operating such services. We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner. We also contract with other companies to provide specialized services to us, including but not limited to credit-card and billing processing, shipping, marketing, email and text message distribution, data processing, mobile and website analytics and promotions management. We reserve the right to share with these companies any information we collect about you and/or authorize them to collect information from you directly for purposes consistent with this Privacy Policy.  ","Basic service/feature","Third Party Sharing/Collection"
"55"," Provider Partners and Service Providers.    To make your experience with our Services more useful and enjoyable, we may offer some features (such as social sharing tools and chat rooms) in conjunction with third-party providers (""Provider Partners"") that specialize in operating such services. We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner. We also contract with other companies to provide specialized services to us, including but not limited to credit-card and billing processing, shipping, marketing, email and text message distribution, data processing, mobile and website analytics and promotions management. We reserve the right to share with these companies any information we collect about you and/or authorize them to collect information from you directly for purposes consistent with this Privacy Policy.  ","Marketing","Third Party Sharing/Collection"
"55"," Provider Partners and Service Providers.    To make your experience with our Services more useful and enjoyable, we may offer some features (such as social sharing tools and chat rooms) in conjunction with third-party providers (""Provider Partners"") that specialize in operating such services. We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner. We also contract with other companies to provide specialized services to us, including but not limited to credit-card and billing processing, shipping, marketing, email and text message distribution, data processing, mobile and website analytics and promotions management. We reserve the right to share with these companies any information we collect about you and/or authorize them to collect information from you directly for purposes consistent with this Privacy Policy.  ","Analytics/Research","Third Party Sharing/Collection"
"55"," Provider Partners and Service Providers.    To make your experience with our Services more useful and enjoyable, we may offer some features (such as social sharing tools and chat rooms) in conjunction with third-party providers (""Provider Partners"") that specialize in operating such services. We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner. We also contract with other companies to provide specialized services to us, including but not limited to credit-card and billing processing, shipping, marketing, email and text message distribution, data processing, mobile and website analytics and promotions management. We reserve the right to share with these companies any information we collect about you and/or authorize them to collect information from you directly for purposes consistent with this Privacy Policy.  ","Personalization/Customization","Third Party Sharing/Collection"
"55"," Provider Partners and Service Providers.    To make your experience with our Services more useful and enjoyable, we may offer some features (such as social sharing tools and chat rooms) in conjunction with third-party providers (""Provider Partners"") that specialize in operating such services. We share with each of these Provider Partners such information as is useful or necessary to provide you with the services we offer through that Provider Partner. We also contract with other companies to provide specialized services to us, including but not limited to credit-card and billing processing, shipping, marketing, email and text message distribution, data processing, mobile and website analytics and promotions management. We reserve the right to share with these companies any information we collect about you and/or authorize them to collect information from you directly for purposes consistent with this Privacy Policy.  ","Service operation and security","Third Party Sharing/Collection"
"56"," Aggregated and Anonymous Information.    We and our service providers may combine information about you with information that we or they collect about other users of our Services and share it in a form that does not identify you personally. We and our service providers may also anonymize information by removing any information (such as your name) that makes the information personally identifying to you. We may use aggregated information or other anonymous information and disclose it to third parties as we deem appropriate.  ","Other","Third Party Sharing/Collection"
"57"," Information You Post to Blogs, Discussion Forums and Community or Social Networking Areas.    Keep in mind that any information that you choose to post to blogs, discussion forums, or other community or social networking services that we offer can be seen, collected and used by anyone who has access to the applicable service. We cannot be responsible for any unauthorized third-party use of such information.  ","Additional service/feature","Third Party Sharing/Collection"
"58"," Legal Compliance, Business Transfers and Other Disclosures.    Notwithstanding anything to the contrary stated herein or within our Services, we may occasionally release information about users of our Services when we deem such release appropriate to comply with law, respond to compulsory process or law enforcement requests, enforce our Visitor Agreement, or protect the rights, property or safety of users of our Services, the public, Meredith Corporation, our affiliates, or any third party. Over time, we may reorganize or transfer various assets and lines of business. Notwithstanding anything to the contrary stated herein or on our Services, we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase, sale, lease, merger, foreclosure, liquidation, amalgamation or any other type of acquisition, disposal, transfer, conveyance or financing of all or any portion of Meredith or our affiliates.  ","Legal requirement","Third Party Sharing/Collection"
"58"," Legal Compliance, Business Transfers and Other Disclosures.    Notwithstanding anything to the contrary stated herein or within our Services, we may occasionally release information about users of our Services when we deem such release appropriate to comply with law, respond to compulsory process or law enforcement requests, enforce our Visitor Agreement, or protect the rights, property or safety of users of our Services, the public, Meredith Corporation, our affiliates, or any third party. Over time, we may reorganize or transfer various assets and lines of business. Notwithstanding anything to the contrary stated herein or on our Services, we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase, sale, lease, merger, foreclosure, liquidation, amalgamation or any other type of acquisition, disposal, transfer, conveyance or financing of all or any portion of Meredith or our affiliates.  ","Service operation and security","Third Party Sharing/Collection"
"58"," Legal Compliance, Business Transfers and Other Disclosures.    Notwithstanding anything to the contrary stated herein or within our Services, we may occasionally release information about users of our Services when we deem such release appropriate to comply with law, respond to compulsory process or law enforcement requests, enforce our Visitor Agreement, or protect the rights, property or safety of users of our Services, the public, Meredith Corporation, our affiliates, or any third party. Over time, we may reorganize or transfer various assets and lines of business. Notwithstanding anything to the contrary stated herein or on our Services, we reserve the right to disclose or transfer any information we collect to third parties in connection with any proposed or actual purchase, sale, lease, merger, foreclosure, liquidation, amalgamation or any other type of acquisition, disposal, transfer, conveyance or financing of all or any portion of Meredith or our affiliates.  ","Merger/Acquisition","Third Party Sharing/Collection"
"59"," Opt-Out Choices.     Postal Lists.    To remove your name and postal address from postal lists that we sell or rent to third parties for their direct marketing purposes, please use the postal list opt-out form available here or send your request to us in a letter addressed to Meredith Corporation, Opt-Out Postal, Attn: Circulation, 1716 Locust Street, Des Moines, Iowa 50309).  ","Marketing","Third Party Sharing/Collection"
"59"," Opt-Out Choices.     Postal Lists.    To remove your name and postal address from postal lists that we sell or rent to third parties for their direct marketing purposes, please use the postal list opt-out form available here or send your request to us in a letter addressed to Meredith Corporation, Opt-Out Postal, Attn: Circulation, 1716 Locust Street, Des Moines, Iowa 50309).  ","Marketing","User Choice/Control"
"60"," Email.    You can opt-out from any Meredith email newsletter or commercial email list and prevent the collection of related email response information by our email service providers by using the unsubscribe link at the bottom of each message and/ or by visiting the Email Preferences page on our sites and updating your preferences. If you no longer want to receive third-party email offers that you requested through our Services, simply follow the advertiser's unsubscribe link or opt-out instructions that should be included in every commercial message you receive.  ","Marketing","User Choice/Control"
"60"," Email.    You can opt-out from any Meredith email newsletter or commercial email list and prevent the collection of related email response information by our email service providers by using the unsubscribe link at the bottom of each message and/ or by visiting the Email Preferences page on our sites and updating your preferences. If you no longer want to receive third-party email offers that you requested through our Services, simply follow the advertiser's unsubscribe link or opt-out instructions that should be included in every commercial message you receive.  ","Marketing","User Choice/Control"
"61"," Interest-Based Advertising.    Meredith follows the Self-Regulatory Principles for Online Behavioral advertising released by the Digital Advertising Alliance (""DAA"") in July 2009. To opt-out of our use of your online viewing behavior data to serve interest-based advertising on third-party websites and email newsletters, visit http://www.aboutads.info/. You can also click on the Ad Choices icon located in the footer of our web sites and navigate to the consumer opt-out page. Use the same links to opt-out of the delivery of interest-based advertising on our Services from the operators of the third-party ad networks we use. Note that you must opt-out separately from each computer or device and browser that you use to access our Services and if you clear your cookies, you will need to repeat the opt-out process.  ","Advertising","User Choice/Control"
"61"," Interest-Based Advertising.    Meredith follows the Self-Regulatory Principles for Online Behavioral advertising released by the Digital Advertising Alliance (""DAA"") in July 2009. To opt-out of our use of your online viewing behavior data to serve interest-based advertising on third-party websites and email newsletters, visit http://www.aboutads.info/. You can also click on the Ad Choices icon located in the footer of our web sites and navigate to the consumer opt-out page. Use the same links to opt-out of the delivery of interest-based advertising on our Services from the operators of the third-party ad networks we use. Note that you must opt-out separately from each computer or device and browser that you use to access our Services and if you clear your cookies, you will need to repeat the opt-out process.  ","Advertising","User Choice/Control"
"61"," Interest-Based Advertising.    Meredith follows the Self-Regulatory Principles for Online Behavioral advertising released by the Digital Advertising Alliance (""DAA"") in July 2009. To opt-out of our use of your online viewing behavior data to serve interest-based advertising on third-party websites and email newsletters, visit http://www.aboutads.info/. You can also click on the Ad Choices icon located in the footer of our web sites and navigate to the consumer opt-out page. Use the same links to opt-out of the delivery of interest-based advertising on our Services from the operators of the third-party ad networks we use. Note that you must opt-out separately from each computer or device and browser that you use to access our Services and if you clear your cookies, you will need to repeat the opt-out process.  ","Advertising","User Choice/Control"
"61"," Interest-Based Advertising.    Meredith follows the Self-Regulatory Principles for Online Behavioral advertising released by the Digital Advertising Alliance (""DAA"") in July 2009. To opt-out of our use of your online viewing behavior data to serve interest-based advertising on third-party websites and email newsletters, visit http://www.aboutads.info/. You can also click on the Ad Choices icon located in the footer of our web sites and navigate to the consumer opt-out page. Use the same links to opt-out of the delivery of interest-based advertising on our Services from the operators of the third-party ad networks we use. Note that you must opt-out separately from each computer or device and browser that you use to access our Services and if you clear your cookies, you will need to repeat the opt-out process.  ","Advertising","User Choice/Control"
"62","Most of the third-party advertising and data companies we work with, including DoubleClick and Google also subscribe to the DAA Principles and/or are members of the Network Advertising Initiative (""NAI""). To learn more about the information collection practices of NAI members and your related opt-out choices, please visit the NAI's website here. You can opt out of interest-based advertising from Google by visiting the About Google Ads page or permanently opt out of the DoubleClick cookie by installing the DoubleClick opt out extension. For information about Google Analytics' information practices and related opt-out choices, click here.  ","Advertising","User Choice/Control"
"62","Most of the third-party advertising and data companies we work with, including DoubleClick and Google also subscribe to the DAA Principles and/or are members of the Network Advertising Initiative (""NAI""). To learn more about the information collection practices of NAI members and your related opt-out choices, please visit the NAI's website here. You can opt out of interest-based advertising from Google by visiting the About Google Ads page or permanently opt out of the DoubleClick cookie by installing the DoubleClick opt out extension. For information about Google Analytics' information practices and related opt-out choices, click here.  ","Advertising","User Choice/Control"
"63","Adobe and Krux are other third parties we engage to track and analyze usage and browsing patterns of our users. For information about Adobe's information collection practices and related opt-out choices, click here. For information about Krux's information collection practices and related opt-out choices, click here.  ","Analytics/Research","Third Party Sharing/Collection"
"68","For the purposes set out in this Online Privacy Policy, personally-identifying information may be transferred to, processed, stored and accessed by us, our affiliates and our unaffiliated service providers in the United States and in other jurisdictions where we or they operate. Courts and other authorities in these jurisdictions may, in certain circumstances, be entitled to access your personally-identifying information. By using the Services, you consent to this transfer, processing, storage and access of your personally-identifying information in and/or outside of the jurisdiction in which you reside.  ","Legal requirement","Third Party Sharing/Collection"
